Staker,timestamp,Locked
\x7a6a7b64005d23aa15af8cebd690fb51edef3d00,2020-10-21T19:54:01+00:00,15000
\x73742edaa0d3669e687a9cd9f691f2013aee0d70,2020-10-21T19:54:01+00:00,15000
\x82e3d79ee0e3d4c357eaf5730ac52a61d9091262,2020-10-21T19:54:01+00:00,15000
\xbf78b4648347e2c1bc0f5e930a56131a4f77c848,2020-10-21T19:54:01+00:00,15000
\xfbff9d198e47c09f8161ccb8f516a92c60d64c7b,2020-10-21T19:54:01+00:00,15000
\x734ff1b2415dabb1ae72c8f639bc321bb7d7d000,2020-10-21T19:54:01+00:00,15000
\x6a5627dfa7e9f93909a5ebda26796096d18da774,2020-10-21T19:54:01+00:00,15000
\xb7d56709c086693efc3705b95f24a8d3e4ada252,2020-10-21T19:54:01+00:00,15000
\x55ea82fcc2bc14bb0491ff69ef4a6a5af152e1eb,2020-10-21T19:54:01+00:00,15000
\x708bb06804d4951b1ec9f412f0731305f8a731d4,2020-10-21T19:54:01+00:00,15000
\xb02c4b70b4bfb6656f1754f92204b3de02a8ca84,2020-10-21T19:54:01+00:00,15000
\xc7d449b60dbe36641a28ac2da5bea1f45e682392,2020-10-21T19:54:01+00:00,15000
\xf6e83a75cc9083578eee0487493d4033ab552423,2020-10-21T19:54:01+00:00,15000
\x6ee8bb952ab4e03decc1e956355940fc3d7730c6,2020-10-21T19:54:01+00:00,15000
\xc2f32ffe3b03c49df54b16145d70a0fe1908fe92,2020-10-21T19:54:01+00:00,15000
\x7f5c9e37876b5c176fdc56709205b2dbf811b5b8,2020-10-21T19:54:01+00:00,15000
\x13dd07f59fae30803c6c3b1509e5bc099d7159fc,2020-10-21T19:54:01+00:00,15000
\x8908c98e37aa77c2201ba7525294ff452c4840e8,2020-10-21T19:54:01+00:00,15000
\x44d9e3cf659c5348c4b2157722aad90c7c44534c,2020-10-21T19:54:01+00:00,15000
\xd1221259211ca87a62d828f3332bc8fc20e887df,2020-10-21T19:54:01+00:00,15000
\xb7ac225f6a39fb5024f9f7ba3b68a67aa625f3cf,2020-10-21T19:54:01+00:00,15000
\x9f79f636c10ca48fcf45018d963e44b1d7a78e3c,2020-10-21T19:54:01+00:00,15000
\x60185c9996f74ca102484dc49a17f4332b22f27f,2020-10-21T19:54:01+00:00,15000
\x6b138a1d726faea86c62825e55f8cf04268b0aaa,2020-10-21T19:54:01+00:00,15000
\xa70e8973decaa95a8c760339960d66e9e53dc9d0,2020-10-21T19:54:01+00:00,15000
\xc07011750f316060dcf74b04b740ded0ffa4e95e,2020-10-21T19:54:01+00:00,15000
\x66c8961ee39a6ba599299b6e09704f8acf1b691b,2020-10-21T19:54:01+00:00,15000
\x90af4ad3e4bf6adbea402c8f2845a4ae8bfeac18,2020-10-21T19:54:01+00:00,15000
\x6d00270c3bb4f16c4eb0b3907fb27f62b589f77f,2020-10-21T19:54:01+00:00,15000
\x0f9b6bbf2ce963b8d150e897c3377f5921eef6e6,2020-10-21T19:54:01+00:00,15000
\x818085a03c8bc8c1cc855d5e04eeaf3a75f0b35d,2020-10-21T19:54:01+00:00,15000
\xfab0c3749d35c72c8602495d614a362973f9e956,2020-10-21T19:54:01+00:00,15000
\xd6f3171a0664cccbea57c69ccd697d7b33a4990d,2020-10-21T19:54:01+00:00,15000
\x665df39632c6097e4656fd55e3f39ce67b4e53a0,2020-10-21T19:54:03+00:00,15000
\xeb7a18107a9066ca1cf68c94ed52e4143e93e99d,2020-10-21T19:54:03+00:00,15000
\x68c2babf9d7dc7dc2b2608dfd7d30a5404a1b5e0,2020-10-21T19:54:03+00:00,15000
\x73f0371ced5a727cb1f3b28f141d03bdbf771fbb,2020-10-21T19:54:03+00:00,15000
\x287fe2ebfc9ea9b05bb77243a2262236b6b7fc98,2020-10-21T19:54:03+00:00,15000
\x3ef3b811dffa0c4b300c5d2ddffdd6dfa9df504a,2020-10-21T19:54:03+00:00,15000
\xcba8b836125dcaefc9b23798682d990aaf6aa200,2020-10-21T19:54:03+00:00,15000
\x27b11a842a151995d46316985f38e0e42e484e87,2020-10-21T19:54:03+00:00,15000
\xc0fed598666d9888f66bfec58b0a4d8e10a5c18e,2020-10-21T19:54:03+00:00,15000
\x7c2e9c42081c97dacf526d0f0b800134093face6,2020-10-21T19:54:03+00:00,15000
\xdda3a9bc47b290a5564aa06021f4832d7a4304ed,2020-10-21T19:54:03+00:00,15000
\x5a57d92ddf6518df98c07a16c1a73a382c4eed0c,2020-10-21T19:54:03+00:00,15000
\xaa6f482868b898db2554545c7c42857ff1aa6755,2020-10-21T19:54:03+00:00,15000
\xb9e0abecfb64133293c666388e9b20c933673bd5,2020-10-21T19:54:03+00:00,15000
\x9e3758f24651340b6155d540716e3c6f42655c28,2020-10-21T19:54:03+00:00,15000
\x5d4da1345e288577020d3e0ee1e811e309ed9c4c,2020-10-21T19:54:03+00:00,15000
\x83a1c516461b5ec835ca3515f41165b7340b37d8,2020-10-21T19:54:03+00:00,15000
\xd67d461fe9fc26b448d1381fb75df628079d4b5a,2020-10-21T19:54:03+00:00,15000
\x23a6d7d3a9ff3d6a210d0504ac92274bcf23f9d0,2020-10-21T19:54:03+00:00,15000
\x91cd763a2ef6ae23027461863cebf8ba8fa15dfd,2020-10-21T19:54:03+00:00,15000
\x1a3c4967fee758ece5cd4cebc639c97c0ea6abce,2020-10-21T19:54:03+00:00,15000
\xbc3ed27a47b57f28216395306929eb74ee114da7,2020-10-21T19:54:03+00:00,15000
\x55ccd4f24b8e09afd668c02f358cea695882304f,2020-10-21T19:54:03+00:00,15000
\x56c7c6e1868b4afd3787520a419da047a4a4dcc4,2020-10-21T19:54:03+00:00,15000
\x0f7d4a23bb6e7cc8e06e36d3e207af60fb5f35a1,2020-10-21T19:54:03+00:00,15000
\x059dd301da06849760cf852ea1fa99ea18fddc88,2020-10-21T19:54:03+00:00,15000
\xb1ee7c46aa663aabb7c68f77d48c7546eddd19cb,2020-10-21T19:54:03+00:00,15000
\x4d48b3acd44419d57aefa328323962b5fd2f262a,2020-10-21T19:54:03+00:00,15000
\xeaaaca9a06e1347154e4e36a3f487b5123c8d688,2020-10-21T19:54:03+00:00,15000
\x4cf87db7ce87c5b75a05f7762ac5c624ce683446,2020-10-21T19:54:03+00:00,15000
\x023810823cbaa8be58bc5fb60ef8e3d2014e54e3,2020-10-21T19:54:03+00:00,15000
\x05f3fe8f52fd59ebda5ca0f11d59dd6de1e3960d,2020-10-21T19:54:03+00:00,15000
\xb45d30fc6850d5ae98d83f6c20fced77188b1057,2020-10-21T19:54:06+00:00,15000
\x7173756496dc2dc568da5efb5116720ecab343d1,2020-10-21T19:54:06+00:00,15000
\x2e4b5ef41f243ccf75b4572e1b13669b15975638,2020-10-21T19:54:06+00:00,15000
\x253bf25ad83a8b028b18732da53446ef93ea2ec8,2020-10-21T19:54:06+00:00,15000
\x524d99d40d5716eac87b2654012c2360e7869128,2020-10-21T19:54:06+00:00,15000
\xd9af9275cd239fc98065dc462847d4a966b2d157,2020-10-21T19:54:06+00:00,15000
\x8226d1f16483446a7d84fd7a25d97642ec58a61a,2020-10-21T19:54:06+00:00,15000
\x3fdec2df01512f094850eb3ece3fa7cf46d0bc1d,2020-10-21T19:54:06+00:00,15000
\x2c2b8a02293f10d623fdbbdb064c6f99ec9815c7,2020-10-21T19:54:06+00:00,15000
\x50a62b696247e2e68b23b28eede64732c6bfdb13,2020-10-21T19:54:06+00:00,15000
\xedd53ee3db855f9c8b0f2aa20d4ba83968eb22ea,2020-10-21T19:54:06+00:00,15000
\x2d0fa5eab080c6e6c6d9ba46d42718980c74c081,2020-10-21T19:54:06+00:00,15000
\xc9de36d5abfc161338895529f27c7cfd2186b6b9,2020-10-21T19:54:06+00:00,15000
\x76677a5dd36da0fe30f70cf9bb65d1bb1f700036,2020-10-21T19:54:06+00:00,15000
\xcb0b193aee3f4f57f1e931a3a6fccdcdb41c89d9,2020-10-21T19:54:06+00:00,15000
\xff86557af05b3e67401edd572cff884709085ccc,2020-10-21T20:26:11+00:00,15000
\xd70300d3d31a38f2c1b302e0e90136a4d24ad972,2020-10-21T21:56:20+00:00,1145394.2189303082
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-21T23:57:48+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-22T00:10:10+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-22T00:10:10+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-22T00:10:10+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-22T00:42:58+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-22T00:57:59+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-22T00:57:59+00:00,223958.3333333333
\xa50d9221452b0e8d8fed126b4ac8f8e4f3144553,2020-10-22T12:26:34+00:00,15000
\x1accc9953ac74a64f508defd4a66492506b2b2c3,2020-10-22T12:26:55+00:00,15000
\xf4d4f82b3618cd488797af25615a8a87e98dcdd5,2020-10-22T12:45:42+00:00,15000
\x6af2ff42ae2f05faeec001c3b63844d34027c42e,2020-10-22T12:59:16+00:00,10000000
\x1ce000409fc7d12ab4d4ad300d436b0c25a016da,2020-10-22T13:24:34+00:00,1428701.0407173529
\x8336c81f7098e692f3eb0f2fc6c53b0691cb4f09,2020-10-22T14:08:02+00:00,15000
\xdd126e5fac9acaf9d8468a3974f41688a2aa51c1,2020-10-22T15:24:43+00:00,296820.5554390242
\xa5c30a561ac98d6d41aed451bc9ed9f27c20683a,2020-10-22T15:36:10+00:00,15000
\x7f3bc8ab39ae3b93da11516c9b10400ca5b33170,2020-10-22T16:08:10+00:00,296251.35910813714
\xcb9dfdeee8182ebb530d089f6b8066df92516e4d,2020-10-22T16:13:35+00:00,17888.23800209152
\x5e7d36589d5c73b898fed77c8b37bc1d04f24d20,2020-10-22T16:27:06+00:00,580849.5245516488
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\xd0908b1e0f6e64e3097c663bf95e2e9c040dd40d,2020-10-22T16:38:46+00:00,250000
\xd0908b1e0f6e64e3097c663bf95e2e9c040dd40d,2020-10-22T16:38:46+00:00,250000
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\x700277deaf138c6af9b3177f83918b6a3544f27f,2020-10-22T16:38:46+00:00,20833.3333333333
\xb30d353a0cdab1f33e486fb605bca9ec88826c9a,2020-10-22T16:44:14+00:00,7500
\x73faf4be6cb43489b8f6e8a4ed3ccd804eb18586,2020-10-22T18:29:07+00:00,584162.4396330928
\x2f862e955d35fb9fde044f02c2326b5876b3a335,2020-10-22T19:22:04+00:00,20822
\x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,2020-10-22T20:25:10+00:00,15000
\x370535a57737479490494c7596147f2dece06e59,2020-10-22T20:40:39+00:00,45148.39351038131
\x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,2020-10-22T21:03:30+00:00,78954.93200910499
\x1ce000409fc7d12ab4d4ad300d436b0c25a016da,2020-10-22T22:09:04+00:00,1428701.0407173529
\xa2e44666bab3ed3be4f87b7c18ed2ffb911c0bef,2020-10-22T22:59:37+00:00,469500.02402720967
\xfbc052299b8b3df05cb8351151e71f21562096f4,2020-10-23T05:05:22+00:00,15000
\x2efdb0192db45f3a8bb8510613aff0303911b85b,2020-10-23T10:42:38+00:00,15000
\x29d0a6391fd911ac9cb7f68e8de48da5aa161890,2020-10-23T13:53:25+00:00,15000
\x29d0a6391fd911ac9cb7f68e8de48da5aa161890,2020-10-23T14:56:07+00:00,15000
\x3c3e4e713e333bbc44b36f89912b5d8dfecb725f,2020-10-23T15:53:09+00:00,15000
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-23T18:32:42+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-23T18:34:19+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-23T18:35:39+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-23T18:37:11+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-23T18:37:30+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-23T18:38:58+00:00,223958.3333333333
\xe817dc99b272b4413737c62b9c2e2c25e3ceb33f,2020-10-24T11:03:30+00:00,15000
\x55ce186aadc1d91b568b83c781d9aa75c9759ddd,2020-10-24T12:03:03+00:00,15000
\xfd12ec8fdcd8b6a5ae27690adc174fa016821dc1,2020-10-24T12:17:39+00:00,15000
\x3dfb83f5b16f932fdcbbe70af088698fb58b3880,2020-10-24T12:24:18+00:00,17833.06821787045
\x74da2dd7072d567d4314cad56c8aaff3fdcf7d5d,2020-10-24T12:25:31+00:00,15000
\xc7c4229c994e27cd578d494e385dcc9548826339,2020-10-24T12:44:51+00:00,15000
\xcb0cd99ec584ec729cd10a156fe1240269660cf6,2020-10-24T13:13:49+00:00,15000
\x560d89b3dc3a4736e6c07db209b671dd4dd6003e,2020-10-24T13:33:04+00:00,15000
\x5d5d0f2985d560cbde972d1064d92da71c36d5ea,2020-10-24T13:46:25+00:00,15000
\x9f108aedb437c1bfffecc2ec55d32d82cae668f0,2020-10-24T14:32:30+00:00,15000
\x2810429dd8787556982aec0dd53e2100cee7238f,2020-10-24T15:03:32+00:00,15000
\x51adbf5cec4e5598a893d82898825c34d4fead9d,2020-10-24T15:14:17+00:00,15000
\x9be7ce46bdee5f57e0684e9b34ecbe146bcda37b,2020-10-24T16:07:17+00:00,15000
\xcbae7ebfad41f6c6eb0586edb9cd84e7085cfc10,2020-10-24T16:16:56+00:00,15000
\x1826c97a60b94ff15f260e06e3c94ee9d407307b,2020-10-24T18:07:05+00:00,15000
\x05015cc23df7a1b8d459517088e00baec5fbc373,2020-10-24T18:32:04+00:00,15000
\xbee416e10a873975e2258ddbb85286b8677311e6,2020-10-24T22:35:58+00:00,41718.37565356531
\xc7b9543c3cc05f74009ec07b9ca1361d64ccadf5,2020-10-24T23:45:30+00:00,0.000000000000015
\x82d751c236cb6c682a54196ef6fc01021a101a1b,2020-10-25T03:09:17+00:00,15000
\xc7b9543c3cc05f74009ec07b9ca1361d64ccadf5,2020-10-25T05:53:30+00:00,15
\xc7b9543c3cc05f74009ec07b9ca1361d64ccadf5,2020-10-25T05:58:52+00:00,1508.4999999999998
\x310cca44cf04829565511cc4ce82bed30c311bdb,2020-10-25T06:43:35+00:00,15050.995227921669
\x3a57add0615682f6f54d75f463240ee97d94ec63,2020-10-25T10:15:47+00:00,15024.364386673686
\x526e339326fa893660ba925067fbcad7efb9ef24,2020-10-25T10:46:24+00:00,15000
\x58b84a3b831cd719a1ec3d4e0f7ec33587cee166,2020-10-25T10:58:22+00:00,15000
\x39faf995d68b3d42f5087a58b0c4a22e2da2fc6f,2020-10-25T11:03:57+00:00,15000
\xd17bdc7974a6251f62350f5209627592d0d6870f,2020-10-25T11:40:30+00:00,15000
\x5fc76b6e888b40a1caea5f65b1e074e4945201c7,2020-10-25T11:49:36+00:00,15000
\x84cb960e6722382a37a10c416ba69f0a9096bbc0,2020-10-25T12:12:27+00:00,15000
\xc97dc54264ae786ca5c8382fe1272f7c7734327b,2020-10-25T12:29:53+00:00,15000
\x8df0979a5b8f46d68d090881b394fd8882a09ad3,2020-10-25T12:45:04+00:00,15000
\xac418fb0a4be5674130ae2be2bd7f86790708990,2020-10-25T13:08:20+00:00,15000
\xa16915b3379ada95f95a9e4d69544c4f5327dccf,2020-10-25T13:11:28+00:00,15000
\xc6c1de0d6ceaae7fdd79dfb1147a4336300f6f35,2020-10-25T13:20:07+00:00,15000
\xd5c7a71108999ccc0750d5373c113aba0b89a17d,2020-10-25T13:33:02+00:00,15162
\x9c7c824239d3159327024459ad69bb215859bd25,2020-10-25T14:23:30+00:00,15000
\x434e1e6c852d48d4823410aeda2accf2f901e960,2020-10-25T15:25:43+00:00,15000
\x42bc899634aee8ddbb6bdc4d6d7e4aac21c5897f,2020-10-25T15:32:21+00:00,15000
\xba6b957c83b9a699313416f5dadd08ffd361f1d1,2020-10-25T15:52:08+00:00,15000
\x27252ddd35140ff48b8fa568a3e816c91a498d18,2020-10-25T15:55:03+00:00,15000
\x815b9c0875cb2bf0082478ed0b1e84db6152cc24,2020-10-25T15:59:23+00:00,15000
\xa33e3f10324eeb45d9a844a3c2caf3470f2c3e55,2020-10-25T16:16:00+00:00,15000
\x1ec70090d800796a703f35e1b5e082945422311f,2020-10-25T19:05:13+00:00,23499.20465361134
\xea751b7dabb95a999de6eece39efff942898aaae,2020-10-26T08:21:16+00:00,23487.872380739856
\xc33d5868b43ed08cf85a614ba76736f4a3b00519,2020-10-26T11:25:08+00:00,15000
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-26T16:53:52+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-26T16:54:47+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-26T16:55:52+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-26T16:56:37+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-26T16:56:37+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-26T16:57:46+00:00,223958.3333333333
\x8a52affafa6b15cf1496babad7d6d84129a4764f,2020-10-26T17:15:45+00:00,1712007.8625043975
\xb8ff313d33b0e841b6b83243f6e2935166de87c1,2020-10-26T17:40:57+00:00,321877.66
\x8a52affafa6b15cf1496babad7d6d84129a4764f,2020-10-26T17:45:05+00:00,1712007.8625043975
\x8a52affafa6b15cf1496babad7d6d84129a4764f,2020-10-26T17:52:27+00:00,3000000
\xdede4769574019e7b4668656734c661966598265,2020-10-26T19:18:47+00:00,23499.20465361134
\xbe5ed80b778a8933b4c3b3d4fa3bb59b1792a73d,2020-10-26T19:24:26+00:00,23487.872380739856
\xb3b2ee1e1b6902847d5c89e0a7b95c490d2ea3f5,2020-10-26T19:33:00+00:00,23487.872380739856
\x6c137565400d70cf622ef392d49cb121c3a993f1,2020-10-26T19:46:41+00:00,23487.872380739856
\x92d385172c6ec14ed5a670a8148db3fd70f62a40,2020-10-26T20:29:39+00:00,15000
\x539f1aebc22864da08665b5f5e4720063684dd7c,2020-10-26T20:31:18+00:00,23487.872380739856
\xbb3c2edb7b94a1e652dd4d6d3222be0a5e1766c0,2020-10-26T20:38:24+00:00,23487.872380739856
\xe773588f7b78c7cfb02c26798ae03a574d466a37,2020-10-26T20:40:31+00:00,23487.872380739856
\x8979bd7e0da5cdbe4d6c6423971f225093d59256,2020-10-26T20:53:04+00:00,23487.872380739856
\x1cb4eb51d8bab9f8c604ba3eec92e3e0e421a4d7,2020-10-26T21:07:20+00:00,23487.872380739856
\xfbb82520e7f9d43791030ae89450704b90588a76,2020-10-26T22:23:26+00:00,23487.872380739856
\x2193323d6699f06ef9278ca57f73ff2b4118765d,2020-10-26T22:49:36+00:00,23487.872380739856
\xd9b245a1ed979131f445a87bb7dcd1c3ad2cdc41,2020-10-26T23:17:17+00:00,23487.872380739856
\x6ece4ea607c393e59abfd1a999eecc26adc6d6c6,2020-10-26T23:24:06+00:00,23487.872380739856
\xbaf3fdf1ae0eae936755256ece365e69255f5463,2020-10-26T23:32:36+00:00,23487.872380739856
\x6c17d4643b47e8f819130746643b5825047c7c23,2020-10-26T23:37:20+00:00,23487.872380739856
\xb18bf6fa23bceb1c92523156842e8d3e89dd0248,2020-10-26T23:42:49+00:00,23487.872380739856
\x040fdb041863d1d70efdc77b0fcf06ceac950f7e,2020-10-26T23:49:53+00:00,23487.872380739856
\xde6db22bf477fa249beefbad7627b5b05a0a038c,2020-10-26T23:54:17+00:00,23487.872380739856
\xb7ff868b645bafae5aca1514ee6bb407d45dc8f2,2020-10-26T23:58:04+00:00,23487.872380739856
\x1936391c43eb5888ad450e3d89d3dcd981a451f3,2020-10-27T00:04:13+00:00,23487.872380739856
\x944b1c32dbe3f2038d65cc0a731b44e38e03757e,2020-10-27T00:21:15+00:00,23487.872380739856
\x9ec1552d1f39604dade5cdf299c550de56250eb9,2020-10-27T00:28:35+00:00,23487.872380739856
\x4bd978cd5b4225ed0515a1246cfee2f26b1d88fc,2020-10-27T00:28:52+00:00,23487.872380739856
\xd88833d5ce96f98be76ba4623e91f235cc2a4161,2020-10-27T00:30:48+00:00,23487.872380739856
\x0319e411e0a6e857a05563e7f03d755dfadaee72,2020-10-27T00:33:00+00:00,23487.872380739856
\x3af65089df9624d36a2c9538ca5e2bd7cad3428d,2020-10-27T00:35:32+00:00,23487.872380739856
\xc06e9fcad3215349c964e158100dfc73d27834dd,2020-10-27T00:35:41+00:00,23487.872380739856
\xb5952f77779df4cdd6aa04c41bc4b8d2c7ab0958,2020-10-27T00:38:13+00:00,23487.872380739856
\xde2080b0c0b44465fc607e7c6a45bd094826e789,2020-10-27T00:51:17+00:00,23487.872380739856
\x834f57e94950a4015a67d838ff4a354339387513,2020-10-27T00:51:25+00:00,23487.872380739856
\xad7cf83b389317bd317447975029dbb7a7fc634c,2020-10-27T01:16:24+00:00,23487.872380739856
\xc41a00b1ebab8efa8328677c7ab596471c65cf06,2020-10-27T01:26:55+00:00,23487.872380739856
\x5ff7f2db0e0e02d30ef789e4a0c5d8c4a224ae1c,2020-10-27T01:34:52+00:00,23385.881924896523
\x0138927f7f4854632d807c4f7d3bdaad580ab6eb,2020-10-27T01:34:59+00:00,23487.872380739856
\xab2982068297e2643cfa6671740e57c78d273a1b,2020-10-27T03:36:26+00:00,23385.881924896523
\xe5b65b65c9de2e4666f1996f2ffab9bdb110ca63,2020-10-27T03:40:29+00:00,23385.881924896523
\xb9342ab38ec5bcf9e1ffa5245cf332c440d4e2f3,2020-10-27T04:09:52+00:00,23487.872380739856
\x19ec389fa62c2638a1b27db2071178c0eee8d2fe,2020-10-27T04:09:52+00:00,23487.872380739856
\x9f17c2a2908c294bb5faa810b12d76b5bd1438b1,2020-10-27T04:10:00+00:00,23487.872380739856
\xdaa926338ba4e0fe5aa63490a416af5b190095c9,2020-10-27T06:35:52+00:00,17833.06821787045
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-27T16:38:46+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-27T16:40:17+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-27T16:40:28+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-27T16:42:48+00:00,223958.3333333333
\x7fff551249d223f723557a96a0e1a469c79cc934,2020-10-27T16:44:41+00:00,223958.3333333333
\xe49c46eccb90ac92ae0e1b75c67ad84beb1642b4,2020-10-27T21:25:48+00:00,16133.227287148178
\x5df6edad130bed9c96ffdf4635a65e13439b22d7,2020-10-28T10:05:42+00:00,15000
\xde98a66450ff7d797cecc7c3a89758fc78c8c966,2020-10-28T13:55:29+00:00,15000
\xe5782fa93187334169052b61caea7d9bf9d508b1,2020-10-28T15:02:07+00:00,15000
\xde28d0e9502061b31c6cf80eb0ab85c1bcbfe071,2020-10-28T18:47:54+00:00,15000
\x2fa69db668de82ebb8c37a0b2a5f3ec17ecb5a46,2020-10-28T19:00:11+00:00,41448.50497748006
\x426a3e4359e244aa989a9a7d6f26f27779d44883,2020-10-29T05:22:29+00:00,15000
\xf03d2835463e4622635b9ba563862f3f19855184,2020-10-29T05:22:29+00:00,15000
\x6317647bf38bcb14912bf88000430fda30632c09,2020-10-29T05:22:29+00:00,15000
\x3b47824d729679693c635cc1037b9d492343ceab,2020-10-29T05:22:29+00:00,15000
\x090649722fcadeddcd3998ab014f45aa882dc470,2020-10-29T05:22:29+00:00,15000
\x5171a88e4d85ac5ec71d4234c512605be58a80c4,2020-10-29T05:22:29+00:00,15000
\xf49110b1a04252d375cdbfd14a5fb30307eb6724,2020-10-29T05:22:29+00:00,15000
\x54ccdda4dbd26499d9dfcd528a7d7ee6269c1a95,2020-10-29T05:22:29+00:00,15000
\xcfd2e0c4bfc97b0dd7fd8653a99ee7e8ded5715a,2020-10-29T05:22:29+00:00,15000
\xa928237fbd59570f6fe88c4d5bf006e2c7a5265a,2020-10-29T05:22:29+00:00,15000
\x14987ba7b4dfdadbde5c4b43089e0c47110cbd97,2020-10-29T12:39:02+00:00,20184.000000000004
\xde98a66450ff7d797cecc7c3a89758fc78c8c966,2020-10-29T14:21:04+00:00,15000
\xde98a66450ff7d797cecc7c3a89758fc78c8c966,2020-10-29T14:46:57+00:00,30000
\xeb423dcc9b346ee4ddd3a9273854d22599566a3f,2020-10-29T18:15:12+00:00,15000
\xebd06e67364793009ac3660ad18a7be58be47a7f,2020-10-29T18:50:24+00:00,40463.61714221958
\xccb7d7210298cf70bfe49ba940422bd9630be9e9,2020-10-29T20:36:26+00:00,15005.66613643574
\x8336c81f7098e692f3eb0f2fc6c53b0691cb4f09,2020-10-29T21:16:46+00:00,15000
\xa5c30a561ac98d6d41aed451bc9ed9f27c20683a,2020-10-29T21:35:25+00:00,15000
\xe817dc99b272b4413737c62b9c2e2c25e3ceb33f,2020-10-29T21:49:00+00:00,15000
\x17b44162158304ba6ba26cb6a61c9857ccdaed3a,2020-10-29T22:57:27+00:00,15005.66613643574
\x862e32b35005891c37323b6fd15d9fd6b47071c9,2020-10-29T23:13:41+00:00,15000
